67977;92;39;38
67978;70;39;38
67979;81;39;38
67980;92;39;38
67981;92;40;39
67982;92;40;39
67983;103;38;39
67984;92;38;39
67985;103;39;39
67986;81;39;39
67987;82;39;39
67988;71;40;39
67989;93;40;39
67990;71;40;39
67991;82;40;39
67992;93;40;39
67993;93;41;40
67994;93;41;40
67995;104;39;40
67996;93;39;40
67997;104;40;40
67998;82;40;40
67999;83;40;40
68000;72;41;40
68001;94;41;40
68002;72;41;40
68003;83;41;40
68004;94;41;40
68005;94;42;41
68006;94;42;41
68007;105;40;41
68008;94;40;41
68009;105;41;41
68010;83;41;41
68011;84;41;41
68012;73;42;41
68013;95;42;41
68014;73;42;41
68015;84;42;41
68016;95;42;41
68017;95;43;42
68018;95;43;42
68019;106;41;42
68020;95;41;42
68021;106;42;42
68022;84;42;42
68023;85;42;42
68024;74;43;42
68025;96;43;42
68026;74;43;42
68027;85;43;42
68028;96;43;42
68029;96;44;43
68030;96;44;43
68031;107;42;43
68032;96;42;43
68033;107;43;43
68034;85;43;43
68035;86;43;43
68036;75;44;43
68037;97;44;43
68038;75;44;43
68039;86;44;43
68040;97;44;43
68041;97;45;44
68042;97;45;44
68043;108;43;44
68044;97;43;44
68045;108;44;44
68046;86;44;44
68047;87;44;44
68048;76;45;44
68049;98;45;44
68050;76;45;44
68051;87;45;44
68052;98;45;44
68053;98;46;45
68054;98;46;45
68055;109;44;45
68056;98;44;45
68057;109;45;45
68058;87;45;45
68059;88;45;45
68060;77;46;45
68061;99;46;45
68062;77;46;45
68063;88;46;45
68064;99;46;45
68065;99;47;46
68066;99;47;46
68067;110;45;46
68068;99;45;46
68069;110;46;46
68070;88;46;46
68071;89;46;46
68072;78;47;46
68073;100;47;46
68074;78;47;46
68075;89;47;46
68076;100;47;46
68077;100;48;47
68078;100;48;47
68079;111;46;47
68080;100;46;47
68081;111;47;47
68082;89;47;47
68083;90;47;47
68084;79;48;47
68085;101;48;47
68086;79;48;47
68087;90;48;47
68088;101;48;47
68089;101;49;48
68090;101;49;48
68091;112;47;48
68092;101;47;48
68093;112;48;48
68094;90;48;48
68095;91;48;48
68096;80;49;48
68097;102;49;48
68098;80;49;48
68099;91;49;48
68100;102;49;48
68101;102;50;49
68102;102;50;49
68103;113;48;49
68104;102;48;49
68105;113;49;49
68106;91;49;49
68107;92;49;49
68108;81;50;49
68109;103;50;49
68110;81;50;49
68111;92;50;49
68112;103;50;49
68113;103;51;50
68114;103;51;50
68115;114;49;50
68116;103;49;50
68117;114;50;50
68118;92;50;50
68119;93;50;50
68120;82;51;50
68121;104;51;50
68122;82;51;50
68123;93;51;50
68124;104;51;50
68125;104;52;51
68126;104;52;51
68127;115;50;51
68128;104;50;51
68129;115;51;51
68130;93;51;51
68131;94;51;51
68132;83;52;51
68133;105;52;51
68134;83;52;51
68135;94;52;51
68136;105;52;51
68137;105;53;52
68138;105;53;52
68139;116;51;52
68140;105;51;52
68141;116;52;52
68142;94;52;52
68143;95;52;52
68144;84;53;52
68145;106;53;52
68146;84;53;52
68147;95;53;52
68148;106;53;52
68149;106;54;53
68150;106;54;53
68151;117;52;53
68152;106;52;53
68153;117;53;53
68154;95;53;53
68155;96;53;53
68156;85;54;53
68157;107;54;53
68158;85;54;53
68159;96;54;53
68160;107;54;53
68161;107;55;54
68162;107;55;54
68163;118;53;54
68164;107;53;54
68165;118;54;54
68166;96;54;54
68167;97;54;54
68168;86;55;54
68169;108;55;54
68170;86;55;54
68171;97;55;54
68172;108;55;54
68173;108;56;55
68174;108;56;55
68175;119;54;55
68176;108;54;55
68177;119;55;55
68178;97;55;55
68179;98;55;55
68180;87;56;55
68181;109;56;55
68182;87;56;55
68183;98;56;55
68184;109;56;55
68185;109;57;56
68186;109;57;56
68187;120;55;56
68188;109;55;56
68189;120;56;56
68190;98;56;56
68191;99;56;56
68192;88;57;56
68193;110;57;56
68194;88;57;56
68195;99;57;56
68196;110;57;56
68197;110;58;57
68198;110;58;57
68199;121;56;57
68200;110;56;57
68201;121;57;57
68202;99;57;57
68203;100;57;57
68204;89;58;57
68205;111;58;57
68206;89;58;57
68207;100;58;57
68208;111;58;57
68209;111;59;58
68210;111;59;58
68211;122;57;58
68212;111;57;58
68213;122;58;58
68214;100;58;58
68215;101;58;58
68216;90;59;58
68217;112;59;58
68218;90;59;58
68219;101;59;58
68220;112;59;58
68221;112;60;59
68222;112;60;59
68223;123;58;59
68224;112;58;59
68225;123;59;59
68226;101;59;59
68227;102;59;59
68228;91;60;59
68229;113;60;59
68230;91;60;59
68231;102;60;59
68232;113;60;59
68233;113;61;60
68234;113;61;60
68235;124;59;60
68236;113;59;60
68237;124;60;60
68238;102;60;60
68239;103;60;60
68240;92;61;60
68241;114;61;60
68242;92;61;60
68243;103;61;60
68244;114;61;60
68245;114;62;61
68246;114;62;61
68247;125;60;61
68248;114;60;61
68249;125;61;61
68250;103;61;61
68251;104;61;61
68252;93;62;61
68253;115;62;61
68254;93;62;61
68255;104;62;61
68256;115;62;61
68257;115;63;62
68258;115;63;62
68259;126;61;62
68260;115;61;62
68261;126;62;62
68262;104;62;62
68263;105;62;62
68264;94;63;62
68265;116;63;62
68266;94;63;62
68267;105;63;62
68268;116;63;62
68269;116;64;63
68270;116;64;63
68271;127;62;63
68272;116;62;63
68273;127;63;63
68274;105;63;63
68275;106;63;63
68276;95;64;63
68277;117;64;63
68278;95;64;63
68279;106;64;63
68280;117;64;63
68281;117;65;64
68282;117;65;64
68283;128;63;64
68284;117;63;64
68285;128;64;64
68286;106;64;64
68287;107;64;64
68288;96;65;64
68289;118;65;64
68290;96;65;64
68291;107;65;64
68292;118;65;64
68293;118;66;65
68294;118;66;65
68295;129;64;65
68296;118;64;65
68297;129;65;65
68298;107;65;65
68299;108;65;65
68300;97;66;65
68301;119;66;65
68302;97;66;65
68303;108;66;65
68304;119;66;65
68305;119;67;66
68306;119;67;66
68307;130;65;66
68308;119;65;66
68309;130;66;66
68310;108;66;66
68311;109;66;66
68312;98;67;66
68313;120;67;66
68314;98;67;66
68315;109;67;66
68316;120;67;66
68317;120;68;67
68318;120;68;67
68319;131;66;67
68320;120;66;67
68321;131;67;67
68322;109;67;67
68323;110;67;67
68324;99;68;67
68325;121;68;67
68326;99;68;67
68327;110;68;67
68328;121;68;67
68329;121;69;68
68330;121;69;68
68331;132;67;68
68332;121;67;68
68333;132;68;68
68334;110;68;68
68335;111;68;68
68336;100;69;68
68337;122;69;68
68338;100;69;68
68339;111;69;68
68340;122;69;68
68341;122;70;69
68342;122;70;69
68343;133;68;69
68344;122;68;69
68345;133;69;69
68346;111;69;69
68347;112;69;69
68348;101;70;69
68349;123;70;69
68350;101;70;69
68351;112;70;69
68352;123;70;69
68353;123;71;70
68354;123;71;70
68355;134;69;70
68356;123;69;70
68357;134;70;70
68358;112;70;70
68359;113;70;70
68360;102;71;70
68361;124;71;70
68362;102;71;70
68363;113;71;70
68364;124;71;70
68365;124;72;71
68366;124;72;71
68367;135;70;71
68368;124;70;71
68369;135;71;71
68370;113;71;71
68371;114;71;71
68372;103;72;71
68373;125;72;71
68374;103;72;71
68375;114;72;71
68376;125;72;71
68377;125;73;72
68378;125;73;72
68379;136;71;72
68380;125;71;72
68381;136;72;72
68382;114;72;72
68383;115;72;72
68384;104;73;72
68385;126;73;72
68386;104;73;72
68387;115;73;72
68388;126;73;72
68389;126;74;73
68390;126;74;73
68391;137;72;73
68392;126;72;73
68393;137;73;73
68394;115;73;73
68395;116;73;73
68396;105;74;73
68397;127;74;73
68398;105;74;73
68399;116;74;73
68400;127;74;73
68401;127;75;74
68402;127;75;74
68403;138;73;74
68404;127;73;74
68405;138;74;74
68406;116;74;74
68407;117;74;74
68408;106;75;74
68409;128;75;74
68410;106;75;74
68411;117;75;74
68412;128;75;74
68413;128;76;75
68414;128;76;75
68415;139;74;75
68416;128;74;75
68417;139;75;75
68418;117;75;75
68419;118;75;75
68420;107;76;75
68421;129;76;75
68422;107;76;75
68423;118;76;75
68424;129;76;75
68425;129;77;76
68426;129;77;76
68427;140;75;76
68428;129;75;76
68429;140;76;76
68430;118;76;76
68431;119;76;76
68432;108;77;76
68433;130;77;76
68434;108;77;76
68435;119;77;76
68436;130;77;76
68437;130;78;77
68438;130;78;77
68439;141;76;77
68440;130;76;77
68441;141;77;77
68442;119;77;77
68443;120;77;77
68444;109;78;77
68445;131;78;77
68446;109;78;77
68447;120;78;77
68448;131;78;77
68449;131;79;78
68450;131;79;78
68451;142;77;78
68452;131;77;78
68453;142;78;78
68454;120;78;78
68455;121;78;78
68456;110;79;78
68457;132;79;78
68458;110;79;78
68459;121;79;78
68460;132;79;78
68461;132;80;79
68462;132;80;79
68463;143;78;79
68464;132;78;79
68465;143;79;79
68466;121;79;79
68467;122;79;79
68468;111;80;79
68469;133;80;79
68470;111;80;79
68471;122;80;79
68472;133;80;79
68473;133;81;80
68474;133;81;80
68475;144;79;80
68476;133;79;80
68477;144;80;80
68478;122;80;80
68479;123;80;80
68480;112;81;80
68481;134;81;80
68482;112;81;80
68483;123;81;80
68484;134;81;80
68485;134;82;81
68486;134;82;81
68487;145;80;81
68488;134;80;81
68489;145;81;81
68490;123;81;81
68491;124;81;81
68492;113;82;81
68493;135;82;81
68494;113;82;81
68495;124;82;81
68496;135;82;81
68497;135;83;82
68498;135;83;82
68499;146;81;82
68500;135;81;82
68501;146;82;82
68502;124;82;82
68503;125;82;82
68504;114;83;82
68505;136;83;82
68506;114;83;82
68507;125;83;82
68508;136;83;82
68509;136;84;83
68510;136;84;83
68511;147;82;83
68512;136;82;83
68513;147;83;83
68514;125;83;83
68515;126;83;83
68516;115;84;83
68517;137;84;83
68518;115;84;83
68519;126;84;83
68520;137;84;83
68521;137;85;84
68522;137;85;84
68523;148;83;84
68524;137;83;84
68525;148;84;84
68526;126;84;84
68527;127;84;84
68528;116;85;84
68529;138;85;84
68530;116;85;84
68531;127;85;84
68532;138;85;84
68533;138;86;85
68534;138;86;85
68535;149;84;85
68536;138;84;85
68537;149;85;85
68538;127;85;85
68539;128;85;85
68540;117;86;85
68541;139;86;85
68542;117;86;85
68543;128;86;85
68544;139;86;85
68545;139;87;86
68546;139;87;86
68547;150;85;86
68548;139;85;86
68549;150;86;86
68550;128;86;86
68551;129;86;86
68552;118;87;86
68553;140;87;86
68554;118;87;86
68555;129;87;86
68556;140;87;86
68557;140;88;87
68558;140;88;87
68559;151;86;87
68560;140;86;87
68561;151;87;87
68562;129;87;87
68563;130;87;87
68564;119;88;87
68565;141;88;87
68566;119;88;87
68567;130;88;87
68568;141;88;87
68569;141;89;88
68570;141;89;88
68571;152;87;88
68572;141;87;88
68573;152;88;88
68574;130;88;88
68575;131;88;88
68576;120;89;88
68577;142;89;88
68578;120;89;88
68579;131;89;88
68580;142;89;88
68581;142;90;89
68582;142;90;89
68583;153;88;89
68584;142;88;89
68585;153;89;89
68586;131;89;89
68587;132;89;89
68588;121;90;89
68589;143;90;89
68590;121;90;89
68591;132;90;89
68592;143;90;89
68593;143;91;90
68594;143;91;90
68595;154;89;90
68596;143;89;90
68597;154;90;90
68598;132;90;90
68599;133;90;90
68600;122;91;90
68601;144;91;90
68602;122;91;90
68603;133;91;90
68604;144;91;90
68605;144;92;91
68606;144;92;91
68607;155;90;91
68608;144;90;91
68609;155;91;91
68610;133;91;91
68611;134;91;91
68612;123;92;91
68613;145;92;91
68614;123;92;91
68615;134;92;91
68616;145;92;91
68617;145;93;92
68618;145;93;92
68619;156;91;92
68620;145;91;92
68621;156;92;92
68622;134;92;92
68623;135;92;92
68624;124;93;92
68625;146;93;92
68626;124;93;92
68627;135;93;92
68628;146;93;92
68629;146;94;93
68630;146;94;93
68631;157;92;93
68632;146;92;93
68633;157;93;93
68634;135;93;93
68635;136;93;93
68636;125;94;93
68637;147;94;93
68638;125;94;93
68639;136;94;93
68640;147;94;93
68641;147;95;94
68642;147;95;94
68643;158;93;94
68644;147;93;94
68645;158;94;94
68646;136;94;94
68647;137;94;94
68648;126;95;94
68649;148;95;94
68650;126;95;94
68651;137;95;94
68652;148;95;94
68653;148;96;95
68654;148;96;95
68655;159;94;95
68656;148;94;95
68657;159;95;95
68658;137;95;95
68659;138;95;95
68660;127;96;95
68661;149;96;95
68662;127;96;95
68663;138;96;95
68664;149;96;95
68665;149;97;96
68666;149;97;96
68667;160;95;96
68668;149;95;96
68669;160;96;96
68670;138;96;96
68671;139;96;96
68672;128;97;96
68673;150;97;96
68674;128;97;96
68675;139;97;96
68676;150;97;96
68677;150;98;97
68678;150;98;97
68679;161;96;97
68680;150;96;97
68681;161;97;97
68682;139;97;97
68683;140;97;97
68684;129;98;97
68685;151;98;97
68686;129;98;97
68687;140;98;97
68688;151;98;97
68689;151;99;98
68690;151;99;98
68691;162;97;98
68692;151;97;98
68693;162;98;98
68694;140;98;98
68695;141;98;98
68696;130;99;98
68697;152;99;98
68698;130;99;98
68699;141;99;98
68700;152;99;98
68701;152;100;99
68702;152;100;99
68703;163;98;99
68704;152;98;99
68705;163;99;99
68706;141;99;99
68707;142;99;99
68708;131;100;99
68709;153;100;99
68710;131;100;99
68711;142;100;99
68712;153;100;99
68713;153;101;100
68714;153;101;100
68715;164;99;100
68716;153;99;100
68717;164;100;100
68718;142;100;100
68719;143;100;100
68720;132;101;100
68721;154;101;100
68722;132;101;100
68723;143;101;100
68724;154;101;100
68725;154;102;101
68726;154;102;101
68727;165;100;101
68728;154;100;101
68729;165;101;101
68730;143;101;101
68731;144;101;101
68732;133;102;101
68733;155;102;101
68734;133;102;101
68735;144;102;101
68736;155;102;101
68737;155;103;102
68738;155;103;102
68739;166;101;102
68740;155;101;102
68741;166;102;102
68742;144;102;102
68743;145;102;102
68744;134;103;102
68745;156;103;102
68746;134;103;102
68747;145;103;102
68748;156;103;102
68749;156;104;103
68750;156;104;103
68751;167;102;103
68752;156;102;103
68753;167;103;103
68754;145;103;103
68755;146;103;103
68756;135;104;103
68757;157;104;103
68758;135;104;103
68759;146;104;103
68760;157;104;103
68761;157;105;104
68762;157;105;104
68763;168;103;104
68764;157;103;104
68765;168;104;104
68766;146;104;104
68767;147;104;104
68768;136;105;104
68769;158;105;104
68770;136;105;104
68771;147;105;104
68772;158;105;104
68773;158;106;105
68774;158;106;105
68775;169;104;105
68776;158;104;105
68777;169;105;105
68778;147;105;105
68779;148;105;105
68780;137;106;105
68781;159;106;105
68782;137;106;105
68783;148;106;105
68784;159;106;105
68785;159;107;106
68786;159;107;106
68787;170;105;106
68788;159;105;106
68789;170;106;106
68790;148;106;106
68791;149;106;106
68792;138;107;106
68793;160;107;106
68794;138;107;106
68795;149;107;106
68796;160;107;106
68797;160;108;107
68798;160;108;107
68799;171;106;107
68800;160;106;107
68801;171;107;107
68802;149;107;107
68803;150;107;107
68804;139;108;107
68805;161;108;107
68806;139;108;107
68807;150;108;107
68808;161;108;107
68809;161;109;108
68810;161;109;108
68811;172;107;108
68812;161;107;108
68813;172;108;108
68814;150;108;108
68815;151;108;108
68816;140;109;108
68817;162;109;108
68818;140;109;108
68819;151;109;108
68820;162;109;108
68821;162;110;109
68822;162;110;109
68823;173;108;109
68824;162;108;109
68825;173;109;109
68826;151;109;109
68827;152;109;109
68828;141;110;109
68829;163;110;109
68830;141;110;109
68831;152;110;109
68832;163;110;109
68833;163;111;110
68834;163;111;110
68835;174;109;110
68836;163;109;110
68837;174;110;110
68838;152;110;110
68839;153;110;110
68840;142;111;110
68841;164;111;110
68842;142;111;110
68843;153;111;110
68844;164;111;110
68845;164;112;111
68846;164;112;111
68847;175;110;111
68848;164;110;111
68849;175;111;111
68850;153;111;111
68851;154;111;111
68852;143;112;111
68853;165;112;111
68854;143;112;111
68855;154;112;111
68856;165;112;111
68857;165;113;112
68858;165;113;112
68859;176;111;112
68860;165;111;112
68861;176;112;112
68862;154;112;112
68863;155;112;112
68864;144;113;112
68865;166;113;112
68866;144;113;112
68867;155;113;112
68868;166;113;112
68869;166;114;113
68870;166;114;113
68871;177;112;113
68872;166;112;113
68873;177;113;113
68874;155;113;113
68875;156;113;113
68876;145;114;113
68877;167;114;113
68878;145;114;113
68879;156;114;113
68880;167;114;113
68881;167;115;114
68882;167;115;114
68883;178;113;114
68884;167;113;114
68885;178;114;114
68886;156;114;114
68887;157;114;114
68888;146;115;114
68889;168;115;114
68890;146;115;114
68891;157;115;114
68892;168;115;114
68893;168;116;115
68894;168;116;115
68895;179;114;115
68896;168;114;115
68897;179;115;115
68898;157;115;115
68899;158;115;115
68900;147;116;115
68901;169;116;115
68902;147;116;115
68903;158;116;115
68904;169;116;115
68905;169;117;116
68906;169;117;116
68907;180;115;116
68908;169;115;116
68909;180;116;116
68910;158;116;116
68911;159;116;116
68912;148;117;116
68913;170;117;116
68914;148;117;116
68915;159;117;116
68916;170;117;116
68917;170;118;117
68918;170;118;117
68919;181;116;117
68920;170;116;117
68921;181;117;117
68922;159;117;117
68923;160;117;117
68924;149;118;117
68925;171;118;117
68926;149;118;117
68927;160;118;117
68928;171;118;117
68929;171;119;118
68930;171;119;118
68931;182;117;118
68932;171;117;118
68933;182;118;118
68934;160;118;118
68935;161;118;118
68936;150;119;118
68937;172;119;118
68938;150;119;118
68939;161;119;118
68940;172;119;118
68941;172;120;119
68942;172;120;119
68943;183;118;119
68944;172;118;119
68945;183;119;119
68946;161;119;119
68947;162;119;119
68948;151;120;119
68949;173;120;119
68950;151;120;119
68951;162;120;119
68952;173;120;119
68953;173;121;120
68954;173;121;120
68955;184;119;120
68956;173;119;120
68957;184;120;120
68958;162;120;120
68959;163;120;120
68960;152;121;120
68961;174;121;120
68962;152;121;120
68963;163;121;120
68964;174;121;120
68965;174;122;121
68966;174;122;121
68967;185;120;121
68968;174;120;121
68969;185;121;121
68970;163;121;121
68971;164;121;121
68972;153;122;121
68973;175;122;121
68974;153;122;121
68975;164;122;121
68976;175;122;121
68977;175;123;122
68978;175;123;122
68979;186;121;122
68980;175;121;122
68981;186;122;122
68982;164;122;122
68983;165;122;122
68984;154;123;122
68985;176;123;122
68986;154;123;122
68987;165;123;122
68988;176;123;122
68989;176;124;123
68990;176;124;123
68991;187;122;123
68992;176;122;123
68993;187;123;123
68994;165;123;123
68995;166;123;123
68996;155;124;123
68997;177;124;123
68998;155;124;123
68999;166;124;123
69000;177;124;123
69001;177;125;124
69002;177;125;124
69003;188;123;124
69004;177;123;124
69005;188;124;124
69006;166;124;124
69007;167;124;124
69008;156;125;124
69009;178;125;124
69010;156;125;124
69011;167;125;124
69012;178;125;124
69013;178;126;125
69014;178;126;125
69015;189;124;125
69016;178;124;125
69017;189;125;125
69018;167;125;125
69019;168;125;125
69020;157;126;125
69021;179;126;125
69022;157;126;125
69023;168;126;125
69024;179;126;125
69025;179;127;126
69026;179;127;126
69027;190;125;126
69028;179;125;126
69029;190;126;126
69030;168;126;126
69031;169;126;126
69032;158;127;126
69033;180;127;126
69034;158;127;126
69035;169;127;126
69036;180;127;126
69037;180;128;127
69038;180;128;127
69039;191;126;127
69040;180;126;127
69041;191;127;127
69042;169;127;127
69043;170;127;127
69044;159;128;127
69045;181;128;127
69046;159;128;127
69047;170;128;127
69048;181;128;127
69049;181;129;128
69050;181;129;128
69051;192;127;128
69052;181;127;128
69053;192;128;128
69054;170;128;128
69055;171;128;128
69056;160;129;128
69057;182;129;128
69058;160;129;128
69059;171;129;128
69060;182;129;128
69061;182;130;129
69062;182;130;129
69063;193;128;129
69064;182;128;129
69065;193;129;129
69066;171;129;129
69067;172;129;129
69068;161;130;129
69069;183;130;129
69070;161;130;129
69071;172;130;129
69072;183;130;129
69073;183;131;130
69074;183;131;130
69075;194;129;130
69076;183;129;130
69077;194;130;130
69078;172;130;130
69079;173;130;130
69080;162;131;130
69081;184;131;130
69082;162;131;130
69083;173;131;130
69084;184;131;130
69085;184;132;131
69086;184;132;131
69087;61;18;18
69088;50;19;18
69089;72;19;18
69090;50;19;18
69091;61;19;18
69092;72;19;18
69093;72;20;19
69094;72;20;19
69095;83;18;19
69096;72;18;19
69097;83;19;19
69098;61;19;19
69099;62;19;19
69100;51;20;19
69101;73;20;19
69102;51;20;19
69103;62;20;19
69104;73;20;19
69105;73;21;20
69106;73;21;20
69107;84;19;20
69108;73;19;20
69109;84;20;20
69110;62;20;20
69111;63;20;20
69112;52;21;20
69113;74;21;20
69114;52;21;20
69115;63;21;20
69116;74;21;20
69117;74;22;21
69118;74;22;21
69119;85;20;21
69120;74;20;21
69121;85;21;21
69122;63;21;21
69123;64;21;21
69124;53;22;21
69125;75;22;21
69126;53;22;21
69127;64;22;21
69128;75;22;21
69129;75;23;22
69130;75;23;22
69131;86;21;22
69132;75;21;22
69133;86;22;22
69134;64;22;22
69135;65;22;22
69136;54;23;22
69137;76;23;22
69138;54;23;22
69139;65;23;22
69140;76;23;22
69141;76;24;23
69142;76;24;23
69143;87;22;23
69144;76;22;23
69145;87;23;23
69146;65;23;23
69147;66;23;23
69148;55;24;23
69149;77;24;23
69150;55;24;23
69151;66;24;23
69152;77;24;23
69153;77;25;24
69154;77;25;24
69155;88;23;24
69156;77;23;24
69157;88;24;24
69158;66;24;24
69159;67;24;24
69160;56;25;24
69161;78;25;24
69162;56;25;24
69163;67;25;24
69164;78;25;24
69165;78;26;25
69166;78;26;25
69167;89;24;25
69168;78;24;25
69169;89;25;25
69170;67;25;25
69171;68;25;25
69172;57;26;25
69173;79;26;25
69174;57;26;25
69175;68;26;25
69176;79;26;25
69177;79;27;26
69178;79;27;26
69179;90;25;26
69180;79;25;26
69181;90;26;26
69182;68;26;26
69183;69;26;26
69184;58;27;26
69185;80;27;26
69186;58;27;26
69187;69;27;26
69188;80;27;26
69189;80;28;27
69190;80;28;27
69191;91;26;27
69192;80;26;27
69193;91;27;27
69194;69;27;27
69195;70;27;27
